combined_FIPS,NAMELSAD,election_year,pct_developed_2013,pct_suburban_2013,pct_forest_2013,pct_undeveloped_2013,pct_agri_2013
31095,Jefferson County,2012,0.041851604,0.040006087,0.056763041,0.350987887,0.606470875
31151,Saline County,2012,0.047925043,0.045886093,0.050565721,0.200852983,0.751094463
21119,Knott County,2012,0.042379477,0.037498691,0.835109062,0.912333513,0.005366691
19045,Clinton County,2012,0.067455548,0.057678562,0.084184512,0.112200499,0.819420123
27063,Jackson County,2012,0.04658038,0.043147698,0.018607863,0.076443969,0.87633571
27039,Dodge County,2012,0.055798008,0.050349148,0.047799964,0.068988571,0.874725263
27047,Freeborn County,2012,0.061970856,0.055318405,0.024643846,0.070279629,0.867090739
6009,Calaveras County,2012,0.031126307,0.029323471,0.504735729,0.965769662,0.002226671
25001,Barnstable County,2012,0.38780894,0.273958719,0.416210261,0.528222163,0.007550606
51119,Middlesex County,2012,0.085304317,0.080497192,0.634677324,0.681159615,0.23170555
42065,Jefferson County,2012,0.073403653,0.06843868,0.695039912,0.718497563,0.202514184
18089,Lake County,2012,0.397100506,0.254839838,0.123489191,0.169566861,0.425487973
47003,Bedford County,2012,0.07944813,0.071695214,0.335354546,0.354980836,0.565118994
47027,Clay County,2012,0.05234314,0.048980202,0.680034406,0.70292876,0.243957335
17029,Coles County,2012,0.084131289,0.072970863,0.131854546,0.134188825,0.781234674
47097,Lauderdale County,2012,0.049086889,0.044442992,0.362882542,0.37098597,0.579300431
41001,Baker County,2012,0.014842885,0.014204171,0.30385979,0.925815324,0.058188329
36097,Schuyler County,2012,0.061890573,0.059140799,0.592316104,0.611457497,0.325629375
26159,Van Buren County,2012,0.093447121,0.083783323,0.42591022,0.444434435,0.459461282
17131,Mercer County,2012,0.047818276,0.044902649,0.137403831,0.144457328,0.807608937
21127,Lawrence County,2012,0.049168037,0.043251357,0.872295328,0.90168482,0.048073966
21175,Morgan County,2012,0.047656027,0.044833475,0.794284696,0.812776777,0.138953401
21177,Muhlenberg County,2012,0.061542644,0.056488607,0.573130184,0.634663198,0.29826524
17049,Effingham County,2012,0.086928988,0.077293882,0.238481242,0.240917647,0.671688768
47105,Loudon County,2012,0.182117247,0.157742429,0.373487854,0.404818239,0.411920926
46025,Clark County,2012,0.032471085,0.031838877,0.005892361,0.148792294,0.81811839
12041,Gilchrist County,2012,0.064328817,0.062603172,0.45080926,0.582781196,0.351864061
18157,Tippecanoe County,2012,0.134185831,0.104123903,0.136938489,0.147244242,0.717805841
42109,Snyder County,2012,0.089024988,0.080375615,0.563368209,0.567953622,0.342507326
48277,Lamar County,2012,0.055384994,0.050290522,0.261059753,0.398534311,0.5447958
12086,Miami-Dade County,2012,0.208016157,0.133042938,0.092739348,0.737073135,0.052551206
31057,Dundy County,2012,0.017778103,0.017463835,0.003241654,0.627610566,0.354107064
48289,Leon County,2012,0.048643382,0.043752842,0.405240264,0.449759975,0.489762017
8097,Pitkin County,2012,0.01299853,0.01161107,0.624854884,0.930994562,0.008322251
38035,Grand Forks County,2012,0.056751724,0.050343342,0.030518921,0.061259894,0.881692636
18091,LaPorte County,2012,0.102697806,0.0814768,0.204784505,0.249827637,0.645849003
18057,Hamilton County,2012,0.306536468,0.241369435,0.070491327,0.081320875,0.611105206
51595,Emporia city,2012,0.489461476,0.363049617,0.371722469,0.396782977,0.112898346
40081,Lincoln County,2012,0.047700488,0.044690039,0.328161443,0.851925431,0.100276021
20071,Greeley County,2012,0.027310267,0.027040545,9.02E-05,0.122321701,0.850294797
13145,Harris County,2012,0.05684592,0.055001429,0.768621933,0.855206691,0.086561381
13251,Screven County,2012,0.043059627,0.040729097,0.624757303,0.708727648,0.248026818
48433,Stonewall County,2012,0.011320753,0.011078374,0.013119883,0.87005504,0.117144216
39069,Henry County,2012,0.073799809,0.06603907,0.050372015,0.052795782,0.872953456
33009,Grafton County,2012,0.049793965,0.043222555,0.882686132,0.916031171,0.031890613
29145,Newton County,2012,0.075796395,0.067386918,0.342822002,0.354939026,0.56833297
18129,Posey County,2012,0.067891047,0.061729484,0.202222203,0.207431027,0.721288125
48311,McMullen County,2012,0.014493004,0.010504626,0.009959132,0.879530881,0.104609805
17035,Cumberland County,2012,0.061168969,0.059159067,0.205390046,0.209905774,0.728274105
13297,Walton County,2012,0.144601534,0.131666072,0.544992098,0.587554075,0.263989826
27121,Pope County,2012,0.039131406,0.037360892,0.050787199,0.158496254,0.801528687
51157,Rappahannock County,2012,0.046723771,0.046241531,0.684326181,0.693259338,0.260003858
51009,Amherst County,2012,0.069072152,0.064608184,0.744295003,0.78883876,0.141557453
6111,Ventura County,2012,0.118439452,0.079193198,0.167721707,0.806664843,0.068555507
17033,Crawford County,2012,0.064076421,0.059912346,0.240810135,0.245185755,0.688972319
8093,Park County,2012,0.010327142,0.010233494,0.39472723,0.980934263,0.000844104
6037,Los Angeles County,2012,0.325221407,0.145832004,0.055951041,0.641701311,0.021202863
4027,Yuma County,2012,0.017898182,0.013952264,0.003818458,0.737195291,0.055146916
13129,Gordon County,2012,0.124903024,0.10789494,0.504840236,0.578421599,0.295831087
19025,Calhoun County,2012,0.050575436,0.047000461,0.003762843,0.016195046,0.932876961
12055,Highlands County,2012,0.106090861,0.097122965,0.257600266,0.386490993,0.505528157
51580,Covington city,2012,0.574623602,0.325857437,0.353532829,0.373336665,0.051727369
50017,Orange County,2012,0.060338347,0.055326813,0.809959553,0.827107624,0.1115907
20113,McPherson County,2012,0.05271646,0.048082029,0.035230216,0.295986443,0.651051014
4021,Pinal County,2012,0.031767866,0.027074155,0.015387356,0.855643165,0.103152129
39051,Fulton County,2012,0.082285402,0.069606612,0.078015751,0.081679122,0.83425517
8003,Alamosa County,2012,0.027106788,0.022429809,0.090507822,0.771289883,0.195454388
12017,Citrus County,2012,0.253259704,0.238915981,0.505375762,0.650149808,0.092912815
47041,DeKalb County,2012,0.074014275,0.068859935,0.58290921,0.603636939,0.320785417
42031,Clarion County,2012,0.071532081,0.067302474,0.641127179,0.684784617,0.240488293
46097,Miner County,2012,0.037882782,0.037281173,0.004870493,0.051291663,0.910692346
46073,Jerauld County,2012,0.030147297,0.02950868,0.006355219,0.271946509,0.697704076
18031,Decatur County,2012,0.067483797,0.059182297,0.184946663,0.186685642,0.745207295
18037,Dubois County,2012,0.068584691,0.059950905,0.389735603,0.39585708,0.532652737
51057,Essex County,2012,0.052982605,0.049920759,0.617077878,0.700090023,0.246253551
45089,Williamsburg County,2012,0.049471326,0.047542683,0.708192622,0.75451208,0.195826
36031,Essex County,2012,0.028576023,0.026413647,0.918028871,0.93552296,0.032659972
19195,Worth County,2012,0.049636587,0.046519133,0.01833592,0.061345307,0.887480255
40063,Hughes County,2012,0.034022454,0.03215526,0.487415035,0.760319403,0.201315771
51027,Buchanan County,2012,0.053212621,0.047858655,0.882027856,0.933770206,0.008415937
51005,Alleghany County,2012,0.052148608,0.047547192,0.886679257,0.906327646,0.040173904
28087,Lowndes County,2012,0.106078234,0.089215873,0.425595207,0.494011769,0.397132329
18143,Scott County,2012,0.075200331,0.067918573,0.481027565,0.491557038,0.431766896
8099,Prowers County,2012,0.020054837,0.019218407,0.007141071,0.606410819,0.373278739
48435,Sutton County,2012,0.018991211,0.016012333,0.003227655,0.980906745,3.44E-05
40101,Muskogee County,2012,0.076143989,0.06488659,0.28064326,0.347600083,0.573512345
29043,Christian County,2012,0.080078364,0.067448863,0.483718878,0.495061241,0.423351742
28073,Lamar County,2012,0.084763268,0.075713746,0.642911995,0.768137792,0.145884352
18137,Ripley County,2012,0.058787573,0.054521992,0.458119007,0.467946081,0.472365453
38057,Mercer County,2012,0.026666765,0.025426822,0.035105445,0.640172524,0.328228972
13147,Hart County,2012,0.117763933,0.105748938,0.427090113,0.46295786,0.413788276
22049,Jackson Parish,2012,0.057537188,0.053486423,0.74483529,0.931464049,0.010467065
51133,Northumberland County,2012,0.081776968,0.078939582,0.585690317,0.62080112,0.295235067
48157,Fort Bend County,2012,0.219866715,0.133201696,0.136010233,0.169812082,0.606124966
55047,Green Lake County,2012,0.054599395,0.050972204,0.177314753,0.383753659,0.559613192
30073,Pondera County,2012,0.016336898,0.016024243,0.095716866,0.486988494,0.485929475
55127,Walworth County,2012,0.127314645,0.111600038,0.186231572,0.216734333,0.65339544
32021,Mineral County,2012,0.004018485,0.003779909,0.141021174,0.926724512,0.001640484
17057,Fulton County,2012,0.054795534,0.048701238,0.333843678,0.344679844,0.598779015
36103,Suffolk County,2012,0.567971857,0.42008977,0.280934394,0.341633801,0.063993984
18161,Union County,2012,0.058975287,0.056910096,0.22607265,0.232154086,0.708784488
29119,McDonald County,2012,0.053882449,0.050319824,0.56757895,0.589749907,0.355254485
31157,Scotts Bluff County,2012,0.055721402,0.047652653,0.021845742,0.513623753,0.428448285
35047,San Miguel County,2012,0.004875476,0.004534441,0.250993374,0.9934475,0.00163682
1081,Lee County,2012,0.134836581,0.115794603,0.663537005,0.741340629,0.120957138
48367,Parker County,2012,0.085324031,0.073581949,0.161922362,0.829413088,0.083664117
38021,Dickey County,2012,0.036149926,0.035329248,0.007816166,0.203119924,0.759554454
38003,Barnes County,2012,0.036158592,0.035128551,0.010328217,0.135132148,0.827780881
27143,Sibley County,2012,0.043407221,0.039315039,0.057197313,0.089360622,0.866083278
13293,Upson County,2012,0.065284854,0.060168513,0.71306856,0.798913207,0.134660205
6097,Sonoma County,2012,0.103507664,0.075131656,0.407954358,0.830264632,0.064906416
26033,Chippewa County,2012,0.04512564,0.041023108,0.776155963,0.851598636,0.094632414
16019,Bonneville County,2012,0.029880088,0.025045286,0.290861978,0.762540887,0.205166531
13013,Barrow County,2012,0.259531939,0.224958501,0.451656532,0.481649995,0.252659826
13183,Long County,2012,0.045733811,0.044101637,0.782492658,0.913231271,0.039585638
48271,Kinney County,2012,0.016633781,0.0154045,0.048004672,0.977273579,0.003090787
40115,Ottawa County,2012,0.072668286,0.06340365,0.249805197,0.264632466,0.654341965
42033,Clearfield County,2012,0.068242717,0.063926095,0.770118451,0.810961199,0.098126628
26037,Clinton County,2012,0.095197884,0.082313354,0.210632943,0.21792514,0.685262594
17135,Montgomery County,2012,0.069201447,0.063294369,0.152836418,0.154190443,0.775748033
28003,Alcorn County,2012,0.071722041,0.063353044,0.615892716,0.680285122,0.247419487
28071,Lafayette County,2012,0.054611616,0.048596925,0.685275097,0.759321253,0.184594235
22043,Grant Parish,2012,0.054770667,0.053271235,0.765746191,0.864562553,0.079476908
29005,Atchison County,2012,0.042747708,0.04080967,0.065781829,0.086782983,0.870179431
17115,Macon County,2012,0.14023689,0.110691591,0.052542964,0.054321978,0.804632871
26149,St. Joseph County,2012,0.092420273,0.081851942,0.259713206,0.271844567,0.635022441
17055,Franklin County,2012,0.099918012,0.091748053,0.273399632,0.287457466,0.611577789
30033,Garfield County,2012,0.003353645,0.003343049,0.032674289,0.917738048,0.078636012
31001,Adams County,2012,0.06239714,0.055127781,0.011949006,0.136047055,0.800784822
27109,Olmsted County,2012,0.112372524,0.090126395,0.140850234,0.199344498,0.68655071
34039,Union County,2012,0.838354129,0.481804797,0.143934708,0.157941619,0.000803372
1097,Mobile County,2012,0.158238884,0.13195394,0.592547822,0.726155714,0.108036378
46087,McCook County,2012,0.043083879,0.041591546,0.004590103,0.065975706,0.890714822
1057,Fayette County,2012,0.047739541,0.046041933,0.757516177,0.871723758,0.07930696
1017,Chambers County,2012,0.059550395,0.056115379,0.729119947,0.814986009,0.124221503
37131,Northampton County,2012,0.045126673,0.043084176,0.580187588,0.62565241,0.328903497
8081,Moffat County,2012,0.007152128,0.006782714,0.173121967,0.976537966,0.012232779
21087,Green County,2012,0.056482938,0.054905743,0.464703451,0.474734656,0.466165832
18047,Franklin County,2012,0.054493355,0.052118101,0.523016265,0.533055467,0.411409179
37013,Beaufort County,2012,0.054814013,0.05069737,0.517273714,0.658220609,0.276618264
38015,Burleigh County,2012,0.052730913,0.047482193,0.009175996,0.589209932,0.357501977
37159,Rowan County,2012,0.155795834,0.138633435,0.492407254,0.525690609,0.318049561
26071,Iron County,2012,0.040493872,0.039450791,0.902476154,0.947734221,0.010569385
27067,Kandiyohi County,2012,0.058925001,0.049175861,0.071019437,0.136692529,0.801707326
21237,Wolfe County,2012,0.054775873,0.049288607,0.805558764,0.829264066,0.113677733
48149,Fayette County,2012,0.04715519,0.043780715,0.240369425,0.363460006,0.587032076
46081,Lawrence County,2012,0.023003228,0.020846539,0.638341088,0.962817546,0.01240313
23029,Washington County,2012,0.035777875,0.033012558,0.862179399,0.940288634,0.020954327
48045,Briscoe County,2012,0.014939239,0.014826198,0.088202932,0.784866005,0.189224319
26131,Ontonagon County,2012,0.028655377,0.027504203,0.876841056,0.92465117,0.040265089
28015,Carroll County,2012,0.038534657,0.037408628,0.700524484,0.739185362,0.219984189
41003,Benton County,2012,0.08381779,0.07188977,0.513729805,0.655599998,0.26029195
27133,Rock County,2012,0.045802419,0.042897214,0.005141088,0.033839725,0.918998296
42063,Indiana County,2012,0.080017381,0.072495206,0.681724284,0.695537145,0.219385857
22061,Lincoln Parish,2012,0.09294571,0.080883511,0.72656945,0.857529834,0.048675495
42099,Perry County,2012,0.065874076,0.062509291,0.691479699,0.69641161,0.237544249
46137,Ziebach County,2012,0.006554319,0.00642196,0.006449853,0.883626373,0.108249484
48203,Harrison County,2012,0.082137306,0.068747019,0.609820881,0.728782923,0.184371812
26013,Baraga County,2012,0.03315986,0.031698647,0.903475591,0.944666535,0.020637271
40131,Rogers County,2012,0.089239878,0.075501931,0.288787288,0.410166382,0.499591901
29019,Boone County,2012,0.102731331,0.078226338,0.426093429,0.432996985,0.461713183
40015,Caddo County,2012,0.040748804,0.037618046,0.110151167,0.638835593,0.319823283
8059,Jefferson County,2012,0.192906219,0.143876142,0.465767127,0.80504515,0.001038838
54011,Cabell County,2012,0.147497853,0.111509444,0.773866943,0.787015651,0.064936574
48383,Reagan County,2012,0.025992981,0.023819017,0.007981152,0.904466188,0.069305257
5141,Van Buren County,2012,0.049049687,0.045230951,0.725095432,0.784080964,0.164019583
8117,Summit County,2012,0.045154244,0.036926753,0.528673598,0.902511706,0.005007443
20035,Cowley County,2012,0.046705801,0.043626257,0.078785941,0.701116739,0.251088808
5071,Johnson County,2012,0.047765379,0.045015197,0.68931473,0.730818568,0.220445616
36041,Hamilton County,2012,0.008375569,0.008192536,0.978001048,0.990785802,0.000642842
51045,Craig County,2012,0.037316019,0.03680885,0.834203269,0.859874476,0.102516826
48083,Coleman County,2012,0.027492431,0.026451602,0.044072863,0.838256599,0.134135992
4017,Navajo County,2012,0.00933358,0.00864063,0.152230578,0.980040309,0.000543072
28085,Lincoln County,2012,0.063623046,0.058507192,0.625419764,0.735818278,0.19964477
48357,Ochiltree County,2012,0.025396427,0.02426023,0.000431952,0.447439708,0.52598709
48103,Crane County,2012,0.020647535,0.019754508,0.000260521,0.973783323,2.83E-05
56003,Big Horn County,2012,0.008981855,0.007942829,0.109458261,0.880336777,0.066781656
47081,Hickman County,2012,0.04861516,0.047486086,0.753485681,0.79211187,0.158979445
28143,Tunica County,2012,0.039738177,0.034338842,0.220519787,0.232094201,0.721342617
29081,Harrison County,2012,0.041622808,0.040239251,0.203672881,0.212354798,0.745386016
18005,Bartholomew County,2012,0.100414772,0.085075583,0.301885204,0.309499387,0.589099597
13223,Paulding County,2012,0.192444816,0.17364145,0.650901655,0.703220047,0.101608076
39015,Brown County,2012,0.064311962,0.0588084,0.38951879,0.397511247,0.537006591
47141,Putnam County,2012,0.146220363,0.122605049,0.586181862,0.601876888,0.249953433
38101,Ward County,2012,0.047653812,0.043316576,0.011526567,0.258923725,0.692678283
25027,Worcester County,2012,0.185685081,0.125559689,0.733136651,0.761631714,0.04676371
39091,Logan County,2012,0.086820602,0.07796252,0.163561526,0.17118206,0.740320684
6031,Kings County,2012,0.057772548,0.038851173,0.000246196,0.193446863,0.743019252
6073,San Diego County,2012,0.180501556,0.105863928,0.041196847,0.686783646,0.009859539
13079,Crawford County,2012,0.042778104,0.041426573,0.658626844,0.827705529,0.124546808
29037,Cass County,2012,0.109565579,0.098605869,0.166716785,0.173590621,0.714514161
36027,Dutchess County,2012,0.156588882,0.121813732,0.648848338,0.669106929,0.170199079
