combined_FIPS,NAMELSAD,election_year,pct_developed_2004,pct_suburban_2004,pct_forest_2004,pct_undeveloped_2004,pct_agri_2004
13003,Atkinson County,2004,0.050313769,0.04796851,0.661735898,0.771001345,0.178581195
12031,Duval County,2004,0.364271318,0.284302884,0.456196418,0.608821222,0.018748954
48145,Falls County,2004,0.043601051,0.042008554,0.106456305,0.322882628,0.632955194
5149,Yell County,2004,0.036285727,0.03516511,0.680329374,0.738148101,0.224043167
20033,Comanche County,2004,0.024645378,0.024224895,0.00594934,0.767036036,0.208240572
21113,Jessamine County,2004,0.096010227,0.080466726,0.26799265,0.273326774,0.624769813
21171,Monroe County,2004,0.052017442,0.049514553,0.49138489,0.500507513,0.446555637
40075,Kiowa County,2004,0.039896584,0.03894771,0.035436739,0.468518845,0.491117676
46079,Lake County,2004,0.045450301,0.043339598,0.007959631,0.133543944,0.820619712
37033,Caswell County,2004,0.048081643,0.046445076,0.665587095,0.732818297,0.218834538
48377,Presidio County,2004,0.004923763,0.004681397,0.010408692,0.993744528,0.000952701
39057,Greene County,2004,0.200131322,0.175328705,0.144469643,0.149938327,0.647267799
48489,Willacy County,2004,0.034078069,0.031456595,0.017508365,0.399193998,0.526268831
35028,Los Alamos County,2004,0.075358044,0.06811753,0.354597232,0.922249688,0.000213425
1003,Baldwin County,2004,0.071832465,0.065414368,0.608590075,0.750395773,0.171106028
19007,Appanoose County,2004,0.047895896,0.046222073,0.253248339,0.269583727,0.681626268
51127,New Kent County,2004,0.060144452,0.057892068,0.749780995,0.831749462,0.107535926
13263,Talbot County,2004,0.035498314,0.034591812,0.762198051,0.899657909,0.060897251
36049,Lewis County,2004,0.032511059,0.031597238,0.785794836,0.818960969,0.148008837
54015,Clay County,2004,0.03496247,0.0344473,0.915311932,0.93480609,0.019378321
18077,Jefferson County,2004,0.066969351,0.061039487,0.559518528,0.570406304,0.362135482
51019,Bedford County,2004,0.079445652,0.075599312,0.617763787,0.65005066,0.270157426
35033,Mora County,2004,0.006138786,0.00601318,0.319327303,0.98583185,0.006891877
31011,Boone County,2004,0.034937151,0.034212907,0.0209559,0.344131394,0.620450654
29149,Oregon County,2004,0.02790937,0.027453843,0.665128897,0.682434078,0.286940979
47083,Houston County,2004,0.055652569,0.054615575,0.777675851,0.817676406,0.126417846
42131,Wyoming County,2004,0.051606572,0.048380233,0.726288111,0.747385153,0.198668917
37107,Lenoir County,2004,0.090140522,0.080164081,0.432547483,0.476276208,0.433007638
18167,Vigo County,2004,0.131255502,0.1128768,0.321400042,0.334446406,0.530015222
18039,Elkhart County,2004,0.239832572,0.185051092,0.142648329,0.151183901,0.606401942
51077,Grayson County,2004,0.055879593,0.054714944,0.656620162,0.683517036,0.259375896
48303,Lubbock County,2004,0.127917309,0.10731031,0.001440791,0.186439847,0.685316575
27093,Meeker County,2004,0.049901518,0.043061059,0.065738726,0.127498683,0.821506195
39005,Ashland County,2004,0.077522193,0.070096589,0.346469636,0.350474733,0.571782211
31119,Madison County,2004,0.058785816,0.05163927,0.0315785,0.206832366,0.733565677
12085,Martin County,2004,0.159569633,0.136109884,0.297590867,0.416748544,0.421835676
8079,Mineral County,2004,0.003974272,0.003697394,0.664139328,0.956170752,0.000825081
13085,Dawson County,2004,0.086425254,0.082255744,0.779879157,0.835148177,0.074518476
13167,Johnson County,2004,0.047923202,0.046843635,0.628960934,0.748076236,0.203885301
5095,Monroe County,2004,0.033105379,0.031863662,0.39915067,0.403009643,0.563587472
29059,Dallas County,2004,0.042406804,0.040849509,0.512432389,0.517854062,0.439196518
51143,Pittsylvania County,2004,0.051756347,0.049396537,0.582134823,0.664309604,0.283224493
20145,Pawnee County,2004,0.042909534,0.042026281,0.007174982,0.229075854,0.727993835
20209,Wyandotte County,2004,0.47283981,0.325506432,0.235742135,0.247533033,0.273267609
12029,Dixie County,2004,0.069888208,0.067937045,0.637954855,0.886805037,0.040868171
26157,Tuscola County,2004,0.068591354,0.063766337,0.28869667,0.306430781,0.62398453
20065,Graham County,2004,0.030072066,0.029223003,0.013362095,0.541357556,0.428452732
22097,St. Landry Parish,2004,0.071804562,0.068323147,0.326848684,0.356896576,0.571289835
47055,Giles County,2004,0.053366401,0.051110335,0.506067382,0.517247394,0.428979794
39095,Lucas County,2004,0.440183496,0.312549869,0.146830576,0.188033607,0.365415185
5093,Mississippi County,2004,0.060473688,0.053350649,0.073286107,0.076450527,0.861809244
18043,Floyd County,2004,0.155487348,0.126997059,0.525781499,0.536974865,0.306627053
20129,Morton County,2004,0.029900745,0.029652144,0.003473276,0.481474197,0.488263586
21081,Grant County,2004,0.059601213,0.054615708,0.570288263,0.579698487,0.36001772
21217,Taylor County,2004,0.06844389,0.062593191,0.459994428,0.466002487,0.462952023
37075,Graham County,2004,0.039150496,0.037881181,0.915737141,0.946634116,0.013429337
54045,Logan County,2004,0.043470878,0.030957855,0.872036581,0.93206069,0.004294157
54073,Pleasants County,2004,0.0686244,0.062657294,0.849714255,0.869150278,0.061356014
51071,Giles County,2004,0.054598685,0.049831741,0.769953698,0.813673002,0.130854276
54019,Fayette County,2004,0.055555731,0.048154248,0.87556986,0.911439389,0.023302965
53061,Snohomish County,2004,0.116761307,0.089321215,0.679825295,0.806183067,0.044375028
35015,Eddy County,2004,0.015200328,0.01433092,0.028547821,0.963072684,0.016918149
31117,McPherson County,2004,0.004254251,0.004247371,0.000824056,0.977305668,0.017854013
31145,Red Willow County,2004,0.034738487,0.033253033,0.016937279,0.475312326,0.489491043
31149,Rock County,2004,0.009773693,0.009560513,0.021657347,0.921902314,0.067793643
47085,Humphreys County,2004,0.047535287,0.044299611,0.747544718,0.800648454,0.151051859
17125,Mason County,2004,0.049550659,0.045397144,0.127724454,0.15357944,0.796609339
51197,Wythe County,2004,0.061072108,0.054689638,0.531826495,0.549253067,0.388881516
13303,Washington County,2004,0.043581316,0.041469507,0.659087471,0.804569466,0.141058376
53077,Yakima County,2004,0.044654418,0.038537297,0.329323248,0.802642995,0.14273534
5143,Washington County,2004,0.088245947,0.07467205,0.532122063,0.540877449,0.368634676
48213,Henderson County,2004,0.080799791,0.073699862,0.358190532,0.407171503,0.510955897
55035,Eau Claire County,2004,0.077557193,0.065906686,0.461701185,0.512094578,0.410111609
47153,Sequatchie County,2004,0.058175372,0.054959845,0.690639099,0.810393902,0.128719262
48471,Walker County,2004,0.057017256,0.051241058,0.55945654,0.651883632,0.289674452
4005,Coconino County,2004,0.007914437,0.007168005,0.251348912,0.972528466,1.28E-05
20191,Sumner County,2004,0.044599018,0.042837465,0.03932411,0.242824228,0.712313496
26127,Oceana County,2004,0.072185472,0.067736877,0.546817672,0.617366118,0.301100957
27065,Kanabec County,2004,0.03688691,0.034851898,0.485427246,0.626950772,0.334873521
39007,Ashtabula County,2004,0.096847851,0.087851857,0.538833495,0.560071789,0.340871958
6003,Alpine County,2004,0.006552797,0.006280744,0.433844852,0.988569083,0.001066089
48167,Galveston County,2004,0.335543871,0.237018642,0.093924721,0.472272553,0.16692148
1011,Bullock County,2004,0.027220528,0.026336551,0.703586011,0.804162002,0.167879698
17105,Livingston County,2004,0.059817705,0.053153619,0.018064127,0.019997926,0.918518348
39135,Preble County,2004,0.068103991,0.06371441,0.15980955,0.164894161,0.766491012
39079,Jackson County,2004,0.06573172,0.060108801,0.646364257,0.69414169,0.234938877
48201,Harris County,2004,0.554217192,0.287603463,0.160369321,0.227828564,0.20891791
25017,Middlesex County,2004,0.429638108,0.242165187,0.506970736,0.532821826,0.030551365
48115,Dawson County,2004,0.039857738,0.039039413,0.003627834,0.313413763,0.646321273
36069,Ontario County,2004,0.085829226,0.078588827,0.395533349,0.406645415,0.503794687
1001,Autauga County,2004,0.053975443,0.049730662,0.576313328,0.740873545,0.203566363
20121,Miami County,2004,0.064997166,0.060851995,0.178301906,0.182838789,0.750829455
13091,Dodge County,2004,0.054366277,0.052360901,0.636523743,0.725100374,0.22031154
36023,Cortland County,2004,0.061999964,0.057043704,0.585915939,0.59896203,0.337348499
13039,Camden County,2004,0.057580262,0.05269418,0.663841392,0.931093838,0.001721841
26161,Washtenaw County,2004,0.199139823,0.157985137,0.349887049,0.359948492,0.43789114
18087,LaGrange County,2004,0.072732345,0.06395829,0.207935555,0.22300799,0.703958693
48371,Pecos County,2004,0.009017947,0.008570067,0.001739723,0.982717164,0.0057724
13225,Peach County,2004,0.095322675,0.085020887,0.450782784,0.533686107,0.369471093
13311,White County,2004,0.099363178,0.094728476,0.753373081,0.786763383,0.112826708
13163,Jefferson County,2004,0.05129617,0.048577399,0.54989354,0.677551654,0.267350651
55083,Oconto County,2004,0.050899799,0.048460906,0.622978125,0.650442672,0.297053195
48347,Nacogdoches County,2004,0.059418376,0.054464139,0.598866227,0.724490295,0.214805803
44009,Washington County,2004,0.196557863,0.127682737,0.697255777,0.746507818,0.039258707
53047,Okanogan County,2004,0.02542769,0.023051622,0.456496422,0.934860097,0.023665689
53063,Spokane County,2004,0.111926991,0.081994898,0.234177999,0.620003469,0.267992572
55041,Forest County,2004,0.028773647,0.028335642,0.911382444,0.955348152,0.015511482
55113,Sawyer County,2004,0.032550463,0.031626273,0.883740089,0.924791055,0.042053417
34017,Hudson County,2004,0.888289759,0.15914915,0.031880167,0.104609659,0.002608377
39151,Stark County,2004,0.296157653,0.240376566,0.270577945,0.282989827,0.417147914
48187,Guadalupe County,2004,0.08375259,0.074977173,0.18295105,0.509990028,0.404345111
53029,Island County,2004,0.225517256,0.186467102,0.473118701,0.590914662,0.153646408
54037,Jefferson County,2004,0.128170423,0.11906391,0.301696941,0.307886706,0.561763634
51153,Prince William County,2004,0.260092555,0.215855049,0.530794352,0.56796694,0.168317761
42029,Chester County,2004,0.254161722,0.226087237,0.368086261,0.386638054,0.358248001
54055,Mercer County,2004,0.10878622,0.085231279,0.757718956,0.789618513,0.099778702
47145,Roane County,2004,0.124416099,0.105451157,0.645768623,0.676415922,0.197626952
53009,Clallam County,2004,0.047062465,0.039495681,0.789445361,0.917523573,0.021180366
53065,Stevens County,2004,0.016170993,0.014700903,0.682409579,0.955891961,0.02754375
19177,Van Buren County,2004,0.041522716,0.040796411,0.318745447,0.33216009,0.62544808
31073,Gosper County,2004,0.032087562,0.031630814,0.020935464,0.500504469,0.467104984
28095,Monroe County,2004,0.055353917,0.051618599,0.484396918,0.594349315,0.348069565
12033,Escambia County,2004,0.2034578,0.169373113,0.476581749,0.645142507,0.134427108
48439,Tarrant County,2004,0.535617883,0.355562917,0.10203888,0.405190914,0.056995689
24033,Prince George's County,2004,0.400094001,0.312863401,0.453892602,0.490922464,0.102633817
51169,Scott County,2004,0.055316964,0.053988224,0.719387577,0.763098272,0.180517892
48239,Jackson County,2004,0.035982212,0.034081344,0.156240427,0.21446573,0.748735482
40085,Love County,2004,0.032079665,0.030669474,0.328143784,0.788070791,0.172418946
13289,Twiggs County,2004,0.035865434,0.0347186,0.731525561,0.857733487,0.094942411
39099,Mahoning County,2004,0.278405402,0.232868347,0.360954578,0.375586965,0.339527744
1087,Macon County,2004,0.044730167,0.042801995,0.701978923,0.795059873,0.153234209
17191,Wayne County,2004,0.053189181,0.051451237,0.176749976,0.181365964,0.765241023
48437,Swisher County,2004,0.031885263,0.030849291,0.000238025,0.476347569,0.491718242
29151,Osage County,2004,0.044605879,0.043384864,0.574985463,0.58222931,0.372397003
17089,Kane County,2004,0.306900851,0.234152737,0.077659444,0.100896313,0.586571991
6017,El Dorado County,2004,0.045312747,0.041552337,0.679711716,0.942462824,4.30E-05
45055,Kershaw County,2004,0.078155394,0.07305645,0.657536786,0.840899043,0.078052888
37073,Gates County,2004,0.032962377,0.032425391,0.629930753,0.734572621,0.23237108
8089,Otero County,2004,0.021650172,0.020046446,0.004578704,0.901490069,0.07665967
41019,Douglas County,2004,0.031850687,0.029295809,0.750096638,0.908204209,0.056702101
42089,Monroe County,2004,0.155005566,0.144728102,0.781311168,0.790975777,0.051383322
5101,Newton County,2004,0.039782945,0.039548502,0.851341242,0.867577739,0.092490625
38019,Cavalier County,2004,0.031909013,0.031269433,0.043090006,0.135934031,0.832052849
40103,Noble County,2004,0.044441925,0.041202509,0.08494796,0.624469307,0.330746247
20063,Gove County,2004,0.031426681,0.03114584,0.001888708,0.453872921,0.507538616
22077,Pointe Coupee Parish,2004,0.047571871,0.045415527,0.394743261,0.42645826,0.525905285
31067,Gage County,2004,0.047620524,0.044661227,0.05528605,0.26652689,0.68565753
1115,St. Clair County,2004,0.076680764,0.072230959,0.629886192,0.754716161,0.164983276
28123,Scott County,2004,0.047339195,0.044194731,0.683747674,0.746761117,0.205720005
13095,Dougherty County,2004,0.160161463,0.131830569,0.543920524,0.597247284,0.241636882
18061,Harrison County,2004,0.055206897,0.052826651,0.526985002,0.534714327,0.408111546
16017,Bonner County,2004,0.016900692,0.015195721,0.844679984,0.975946895,0.003740065
13047,Catoosa County,2004,0.187051162,0.167159087,0.484247905,0.529625696,0.282391941
22059,LaSalle Parish,2004,0.055104457,0.05337106,0.754480522,0.922312184,0.02087981
23027,Waldo County,2004,0.055032976,0.050080374,0.837764517,0.874611193,0.066375604
24027,Howard County,2004,0.315119624,0.265591439,0.374636269,0.386659415,0.296139342
49035,Salt Lake County,2004,0.299440911,0.163187435,0.264133978,0.605467832,0.055131967
9003,Hartford County,2004,0.379487707,0.266815528,0.530228121,0.544456381,0.072244018
9015,Windham County,2004,0.093071697,0.079128526,0.805557791,0.823066388,0.078321707
12087,Monroe County,2004,0.035758277,0.023718002,0.456423037,0.964071768,1.24E-05
39157,Tuscarawas County,2004,0.105426362,0.090696239,0.552359604,0.567567734,0.323025389
36085,Richmond County,2004,0.72395369,0.268058935,0.168542033,0.256963352,0.002240802
39071,Highland County,2004,0.056354392,0.052638759,0.323019885,0.330549857,0.611066927
27077,Lake of the Woods County,2004,0.014195067,0.013638198,0.565954939,0.911049963,0.07449717
16011,Bingham County,2004,0.023390262,0.021784992,0.06334451,0.659977929,0.293714054
45045,Greenville County,2004,0.254428824,0.212759529,0.559565655,0.591802789,0.150297931
46085,Lyman County,2004,0.017556482,0.016954281,0.015888131,0.645894561,0.335485777
55121,Trempealeau County,2004,0.048667394,0.045620233,0.411198542,0.438554761,0.512198358
6113,Yolo County,2004,0.061639896,0.039640112,0.02969375,0.374951353,0.559604474
48431,Sterling County,2004,0.014543999,0.013262763,0.002562095,0.984069031,0.001321498
48495,Winkler County,2004,0.011997444,0.010627263,6.69E-05,0.96589461,0.000506847
46071,Jackson County,2004,0.014449609,0.014084858,0.014819754,0.853454719,0.06141321
49041,Sevier County,2004,0.025502252,0.023096914,0.520920691,0.932132313,0.037711867
51036,Charles City County,2004,0.030126301,0.029509686,0.713535741,0.794602427,0.170416625
1023,Choctaw County,2004,0.030335337,0.029538321,0.749344098,0.932630431,0.035798362
18083,Knox County,2004,0.069779091,0.063325733,0.129258294,0.132681875,0.79610616
31047,Dawson County,2004,0.043678772,0.03933746,0.028889686,0.470268582,0.485545719
20057,Ford County,2004,0.041314716,0.038030367,0.005675905,0.287054222,0.67133093
38105,Williams County,2004,0.034409505,0.033079828,0.01047515,0.405318313,0.558475013
38017,Cass County,2004,0.064829092,0.055750428,0.013945035,0.034549315,0.900556225
17069,Hardin County,2004,0.047962968,0.045741464,0.716839396,0.72735778,0.217521506
31005,Arthur County,2004,0.005348017,0.00533297,0.001504706,0.974512706,0.020096563
48163,Frio County,2004,0.02690863,0.024535638,0.041571984,0.750749362,0.221860172
19103,Johnson County,2004,0.093585663,0.076626969,0.131938218,0.193450487,0.71135941
20133,Neosho County,2004,0.051527883,0.047483299,0.125006939,0.135632666,0.811160613
21089,Greenup County,2004,0.090609125,0.077123069,0.738713949,0.779372186,0.128520686
20107,Linn County,2004,0.0491248,0.04770085,0.253763942,0.265811713,0.683800806
49017,Garfield County,2004,0.00839726,0.007720679,0.309882679,0.938489033,0.006313706
32011,Eureka County,2004,0.004230558,0.004201276,0.135372267,0.956435664,0.015026353
31085,Hayes County,2004,0.018920305,0.018878382,0.005833107,0.61506322,0.365978939
8095,Phillips County,2004,0.034836964,0.034224708,0.000374325,0.1618321,0.803229903
5013,Calhoun County,2004,0.050003623,0.047209973,0.830362787,0.922915506,0.026245154
