"","percent_vote_dem","percent_vote_rep","combined_FIPS","election_year","NAMELSAD","pct_developed","pct_suburban","pct_forest","pct_undeveloped","pct_agri","total_dev","avg_dev_year","dem_change","avg_dem_change","rep_change","avg_rep_change"
"117",0.651299584574097,0.322230800338223,5069,2000,"Jefferson County",0.0821006133033584,0.0670023072827309,0.367817152773669,0.400419649371906,0.515799562207892,0.0024505061081609,0.000153156631760056,NA,-0.0105502379215422,NA,0.00874870294317272
"118",0.456640134059489,0.510682865521575,5071,2000,"Johnson County",0.0472998445923586,0.0448414925835787,0.703530601900916,0.724712223585937,0.227154867275172,0.00068505155293324,4.28157220583275e-05,NA,-0.047572017711536,NA,0.0394440772982717
"119",0.533845699083654,0.454626071534141,5073,2000,"Lafayette County",0.0376701766753315,0.0356651776584321,0.594799496810348,0.675492651734498,0.282871232242541,0.000718486163938263,4.49053852461414e-05,NA,-0.0432516345611232,NA,0.0400148107877934
"120",0.538907284768212,0.43476821192053,5075,2000,"Lawrence County",0.0452825534322152,0.0421788804362457,0.298727636387571,0.30180640409775,0.649737397480652,0.0012830286939304,8.01892933706503e-05,NA,-0.0791859240944277,NA,0.0700238661051798
"121",0.661732589177384,0.327833050230527,5077,2000,"Lee County",0.0309784482658873,0.03016270830296,0.219130895601484,0.224268321750983,0.743147784311411,0.000407077508979999,2.544234431125e-05,NA,-0.0220921030114643,NA,0.0195784195309341
"122",0.551889452904681,0.43034404963339,5079,2000,"Lincoln County",0.0347475920069453,0.0330604710486556,0.437734088811442,0.472111124535559,0.492207107954567,0.00129339314811621,8.08370717572632e-05,NA,-0.0561636857562278,NA,0.0528295652184168
"123",0.547786433593008,0.433783013490405,5081,2000,"Little River County",0.0394767633695464,0.0374328500242119,0.556149923280322,0.604096642809126,0.348053226018699,0.00179271748167466,0.000112044842604667,NA,-0.0701300788401881,NA,0.0639762860381507
"124",0.405508893280632,0.554224308300395,5083,2000,"Logan County",0.0423332288128722,0.0400498963098416,0.593892586178097,0.639219788946815,0.314928452325483,0.00242138402614548,0.000151336501634093,NA,-0.0472489566871572,NA,0.0427972873990837
"125",0.381820208437831,0.59109401995207,5085,2000,"Lonoke County",0.0593714379355395,0.0556422195684826,0.246376483561653,0.252884281964761,0.684468652022008,0.00637684488472874,0.000398552805295546,NA,-0.0432041296002326,NA,0.0363408861558938
"126",0.365138592750533,0.60181236673774,5087,2000,"Madison County",0.0397568836511649,0.0388978681211777,0.686983547027985,0.692621563366726,0.267343660627389,0.00115843973747612,7.24024835922574e-05,NA,-0.0332521967916385,NA,0.0296375383404152
"127",0.371238570241064,0.565586034912718,5089,2000,"Marion County",0.0483521792858669,0.0473376801360253,0.717547060681799,0.727247228855213,0.21675903815957,0.000676985650517332,4.23116031573333e-05,NA,-0.042366417570819,NA,0.0463057566439887
"128",0.456747908330302,0.529356129501637,5091,2000,"Miller County",0.0641431487957637,0.0558233868636278,0.452964072157066,0.5020873354549,0.429183516970484,0.00754813867382588,0.000471758667114117,NA,-0.0477989340771687,NA,0.0431317276767939
"129",0.564675035754012,0.413078023200381,5093,2000,"Mississippi County",0.0604492744880582,0.0533291106542987,0.075843491737934,0.0774389838347185,0.861296207786744,0.00367759027322304,0.00022984939207644,NA,-0.033814926766434,NA,0.030421042518596
"130",0.580018220467659,0.403583358639538,5095,2000,"Monroe County",0.0330445141554647,0.0318050797319795,0.3997141618855,0.404882293859468,0.561568131056718,0.000671421965704432,4.1963872856527e-05,NA,-0.0312736258520048,NA,0.028178362836648
"131",0.384594811446911,0.56913613265579,5097,2000,"Montgomery County",0.0412855057525525,0.0406420156826835,0.811949464046935,0.845099638819549,0.111997026356447,0.000445288085551977,2.78305053469986e-05,NA,-0.0436058537468078,NA,0.043372050005482
"132",0.499464954521134,0.480470840021402,5099,2000,"Nevada County",0.0391665248485073,0.0375292973850978,0.72861845523236,0.835089912713029,0.12499992979299,0.000607306811689641,3.79566757306026e-05,NA,-0.0357565651860445,NA,0.033918026285469
"133",0.306850012732366,0.644003055767762,5101,2000,"Newton County",0.039796292203723,0.0395617713214343,0.861720994520663,0.866777349254836,0.0932793076098435,8.11644186973284e-05,5.07277616858303e-06,NA,-0.0301497533829315,NA,0.0305126919600047
"134",0.525637325637326,0.455892255892256,5103,2000,"Ouachita County",0.0584533780568561,0.0540913133779333,0.855602633781947,0.910548676049669,0.0288102582678857,0.000513078031174188,3.20673769483868e-05,NA,-0.0226775749926228,NA,0.0206771624990045
"135",0.411280259545795,0.527576740703768,5105,2000,"Perry County",0.0443756892963133,0.0436825262950564,0.756937153852515,0.797174066613091,0.157013414408573,0.000484825962247248,3.0301622640453e-05,NA,-0.041916674268706,NA,0.0427458519815126
"136",0.646193492966821,0.338666380328573,5107,2000,"Phillips County",0.0391505545225329,0.0370820019376696,0.198070052975005,0.201280948054006,0.756919245712956,0.000569783155272431,3.56114472045269e-05,NA,-0.00657929514591915,NA,0.00328105341490841
"137",0.403928481490808,0.572903550742886,5109,2000,"Pike County",0.0527814549681276,0.0516369775186576,0.705776468851763,0.812856892464092,0.132076157046522,0.000911769165563063,5.69855728476914e-05,NA,-0.0579652904304765,NA,0.0545887317566297
"138",0.566966136834831,0.412992398064962,5111,2000,"Poinsett County",0.0465894026247186,0.0441847375281431,0.14515937907335,0.147391852559545,0.804150558419244,0.00113047530203655,7.06547063772846e-05,NA,-0.0808764733436468,NA,0.0748793286111876
"139",0.32184067843737,0.639510635339914,5113,2000,"Polk County",0.0448035528743853,0.0430359395813829,0.745065396025117,0.816990297353275,0.136795135359835,0.00118837733311743,7.42735833198392e-05,NA,-0.0436481176108003,NA,0.0411307241075559
"140",0.362012810769732,0.610357181630659,5115,2000,"Pope County",0.0568627257632122,0.0517389882086726,0.68785715786265,0.702613144738405,0.238673736118298,0.00241295948778017,0.000150809967986261,NA,-0.0351174966354521,NA,0.0274807121247913
"141",0.445680068434559,0.530938123752495,5117,2000,"Prairie County",0.0389798361327591,0.0376097701814391,0.31045672829981,0.314064640728049,0.645311876536188,0.000668221665066894,4.17638540666809e-05,NA,-0.0523317476545167,NA,0.0491034481559529
"142",0.537313902368051,0.439367366359683,5119,2000,"Pulaski County",0.21032332147111,0.157979591390721,0.512743998164209,0.53967667852889,0.244202596333517,0.0271988022614723,0.00169992514134202,NA,0.00582711723794932,NA,-0.0139935915398506
"143",0.51369746469287,0.454823889739663,5121,2000,"Randolph County",0.0401008420989541,0.0386736192274267,0.527231754879422,0.536396056219845,0.422143841803556,0.000769404346639947,4.80877716649967e-05,NA,-0.0725770546823883,NA,0.063006678450803
"144",0.586864406779661,0.40183615819209,5123,2000,"St. Francis County",0.0460864056230085,0.0433610575229773,0.228511646742138,0.232805168930372,0.720655666004195,0.00190767536188038,0.000119229710117524,NA,-0.0110835310354267,NA,0.00704432518952787
"145",0.392084220925566,0.574758420548918,5125,2000,"Saline County",0.0975735743310998,0.0895114846386069,0.734897000991213,0.802409239510064,0.0963628407324481,0.0128514659126306,0.000803216619539414,NA,-0.0344126099338866,NA,0.0283977269165133
"146",0.362722933936197,0.602612408942477,5127,2000,"Scott County",0.0357370053431907,0.0350348328806237,0.791760813960804,0.833694646634038,0.129948121572152,0.000758361166171284,4.73975728857053e-05,NA,-0.0478032406065564,NA,0.0438625672800503
"147",0.30285855101035,0.643173977328733,5129,2000,"Searcy County",0.0403238917873349,0.0398486531779498,0.715641082293402,0.725130742727078,0.231906019480614,5.7948564283726e-05,3.62178526773288e-06,NA,-0.0354115261646046,NA,0.0373690593158853
"148",0.387335342015488,0.584750616300207,5131,2000,"Sebastian County",0.123565916712793,0.101631882264839,0.507210627421613,0.598650083026731,0.27550548627617,0.00914225030957586,0.000571390644348491,NA,-0.0279447972620548,NA,0.0169449489224616
"149",0.488003726997438,0.491730724435127,5133,2000,"Sevier County",0.0497354882173145,0.0479221510050092,0.661376225558932,0.720100121854781,0.227882617541788,0.00171962112900097,0.00010747632056256,NA,-0.0630903662079302,NA,0.0569226455023537
"150",0.454111703620544,0.518944709514454,5135,2000,"Sharp County",0.0473635900637918,0.0458126760603907,0.713403752693958,0.722529112008218,0.22491705919082,0.000470994204241661,2.94371377651038e-05,NA,-0.0627623030606058,NA,0.0567378190346849
"151",0.42037037037037,0.539711934156379,5137,2000,"Stone County",0.0388352018264872,0.0380231623236593,0.785399793351133,0.806886461748469,0.151352243481191,0.000514495840575287,3.21559900359554e-05,NA,-0.0515593067257361,NA,0.0480997843498338
"152",0.401114741495291,0.553975270677173,5139,2000,"Union County",0.0575446418032086,0.050361786224093,0.827735491891939,0.922997606934006,0.0186015410453878,0.00327070307835419,0.000204418942397137,NA,-0.0136354984435517,NA,0.0162356720903846
"153",0.458476517754868,0.498997709049255,5141,2000,"Van Buren County",0.0442183675620391,0.0431970691223372,0.741631013120245,0.781664155303725,0.171230223016837,0.00564699318033742,0.000352937073771089,NA,-0.0618530850184963,NA,0.0585861770434499
"154",0.416350881284129,0.548611515964166,5143,2000,"Washington County",0.0882184985477719,0.0746488229956259,0.53524770138855,0.538668856362537,0.370873984642995,0.0136719426286987,0.00085449641429367,NA,-0.00218938045223029,NA,-0.010486945274131
"155",0.376613995485327,0.594582392776524,5145,2000,"White County",0.0564668778243238,0.0509484862266595,0.441163173690125,0.452727400510482,0.488359410425476,0.00698690369966718,0.000436681481229199,NA,-0.0466682863359705,NA,0.044941601923434
"156",0.640890230101848,0.338740098076198,5147,2000,"Woodruff County",0.032148612205357,0.0312119906599671,0.223695453993673,0.228302394276017,0.739143163852835,0.000309939406645532,1.93712129153457e-05,NA,-0.0515099943204835,NA,0.0462951388415107
"157",0.472603796882235,0.497453310696095,5149,2000,"Yell County",0.0361368235982424,0.0350208054733021,0.693962905363454,0.733575019104021,0.228749761199733,0.00102799417562516,6.42496359765728e-05,NA,-0.060688610348063,NA,0.0545464409235846
"158",0.693635502977732,0.241291348394614,6001,2000,"Alameda County",0.337514328585358,0.131187078291974,0.184771122135013,0.642649460038573,0.0154257317066051,0.00798764685532866,0.000499227928458041,NA,0.0233161565818686,NA,-0.0236703135073314
"159",0.45221843003413,0.479522184300341,6003,2000,"Alpine County",0.00655299419870324,0.00628093338510961,0.436705145856133,0.988515550534825,0.00106612066226568,5.89018945075081e-06,3.68136840671926e-07,NA,0.0256497114283446,NA,-0.0297642670053179
"160",0.381919296430419,0.566864976720124,6005,2000,"Amador County",0.0345058979367115,0.0310255682016589,0.464543122333008,0.953313529985543,0.0111021354558301,0.000694248393186651,4.33905245741657e-05,NA,-0.0108401489074243,NA,0.00609304870369515
"161",0.374314688071093,0.544475101826304,6007,2000,"Butte County",0.054098255955007,0.0428464139693913,0.421367686571459,0.681810277431331,0.262261653753709,0.00209413789830777,0.000130883618644236,NA,0.0151625903822937,NA,-0.0180199097749386
"162",0.375768171222717,0.561506675143039,6009,2000,"Calaveras County",0.0309869203085606,0.0293127088706897,0.497969933212631,0.965737433761874,0.00227453582487885,0.000178668999999999,1.11668125e-05,NA,-0.00810179384302356,NA,0.00561874960981432
"163",0.31216457960644,0.649194991055456,6011,2000,"Colusa County",0.0327157912826064,0.0295281391384747,0.0520873736178823,0.505803184868697,0.459440333481179,0.000649478403099334,4.05924001937084e-05,NA,0.022267962456653,NA,-0.028440183228279
"164",0.58807585234273,0.370592799584773,6013,2000,"Contra Costa County",0.339819940212144,0.212794678561707,0.157887128302148,0.536147575342804,0.122227148405488,0.0174361515428847,0.0010897594714303,NA,0.0242080439395762,NA,-0.0304633980513925
"165",0.375813841331083,0.545695683626718,6015,2000,"Del Norte County",0.0563169268370144,0.05296048770721,0.805288903003984,0.924926643698953,0.0138406942785537,0.000191618565886648,1.19761603679155e-05,NA,-0.00279945321831158,NA,-0.00213850554781786
"166",0.363480093157369,0.582857380503493,6017,2000,"El Dorado County",0.0452901422251682,0.0415316081975375,0.686167989970748,0.94256317042564,4.30265788572668e-05,0.00361823966694274,0.000226139979183921,NA,0.00637223291050593,NA,-0.0141659056391706
"167",0.430452600357733,0.531355989766115,6019,2000,"Fresno County",0.0497324442009175,0.0334278619435393,0.221313763093621,0.566776914422948,0.349868203995267,0.00475269635309018,0.000297043522068136,NA,0.017547572355744,NA,-0.0229907406823308
"168",0.286763861783951,0.665250832281024,6021,2000,"Glenn County",0.039642562177431,0.0356156248648546,0.14365125156505,0.630134074782739,0.32435185585616,0.000641300652084655,4.00812907552909e-05,NA,0.0092224453248675,NA,-0.0135143976161905
"169",0.443989852068892,0.414832416208104,6023,2000,"Humboldt County",0.0583686309870664,0.0547505179279529,0.74468600608717,0.917235030281376,0.0179485657608422,0.000252560134569667,1.57850084106042e-05,NA,0.0290963829808192,NA,-0.0261796633134107
"170",0.535266268099665,0.43280229464008,6025,2000,"Imperial County",0.028979231550722,0.0240824908815349,0.00672276535149809,0.419708625485069,0.188441616841264,0.00468788362745414,0.000292992726715884,NA,0.0360021100664314,NA,-0.0421591106004039
"171",0.339347408829175,0.603071017274472,6027,2000,"Inyo County",0.00548347546294176,0.00512616648646502,0.0352910961343746,0.842205956525617,0.00306252692866174,3.62398492716465e-05,2.2649905794779e-06,NA,0.0127082875404184,NA,-0.0194296390576732
"172",0.362041161111964,0.607011211795423,6029,2000,"Kern County",0.056471629659142,0.044942484578024,0.0586328325316864,0.719087686615944,0.202802253093448,0.00607267254978706,0.000379542034361691,NA,0.01053798484969,NA,-0.019070946975592
"173",0.38965943179813,0.577977766013764,6031,2000,"Kings County",0.0541447537718855,0.0373001552800109,0.000231171764142417,0.197659404754089,0.744207562561645,0.00834155758540573,0.000521347349087858,NA,0.00296108190009169,NA,-0.0111242513221053
"174",0.512309383813758,0.415842057459726,6033,2000,"Lake County",0.0633803147076385,0.0620485092687205,0.331397264958679,0.926553508710239,0.0070983657873,6.99874360015479e-05,4.37421475009674e-06,NA,-0.0107520683570972,NA,0.00421020738555847
"175",0.281692801813716,0.668807859436992,6035,2000,"Lassen County",0.0109065994942616,0.0102422060870382,0.310445437669822,0.957677767601676,0.0301750721842957,0.00019871549426158,1.24197183913487e-05,NA,-0.0175915774963785,NA,0.0127201179989807
"176",0.634659466583357,0.323517691382385,6037,2000,"Los Angeles County",0.317920404975079,0.146986507913414,0.0837008743415515,0.647532091375395,0.0213147473424193,0.00911382739988864,0.00056961421249304,NA,0.0207281872095518,NA,-0.024846082213364
"177",0.348854618954933,0.607366372211409,6039,2000,"Madera County",0.0319112372824974,0.0279838227732894,0.31903265886011,0.685109382658365,0.266357151357337,0.0023189987988991,0.000144937424931193,NA,0.0115349535373847,NA,-0.0163978650884803
"178",0.642564248304981,0.283155373310056,6041,2000,"Marin County",0.13601037991444,0.0981432343111475,0.313499871048706,0.851464062470919,0.0109209781155031,0.0026915609336827,0.000168222558355169,NA,0.0344918782639498,NA,-0.0317091222042526
"179",0.348773841961853,0.585459499628437,6043,2000,"Mariposa County",0.0134524046800698,0.0131512849448258,0.471220839779925,0.980906618946358,0.000175175211058646,9.00568006984015e-06,5.62855004365009e-07,NA,0.000730387656433268,NA,-0.000341443567692751
"180",0.483405986631793,0.356640511479221,6045,2000,"Mendocino County",0.0498956723786589,0.04839739075385,0.635156232731625,0.937789396277549,0.0111168809336923,0.000187727028434545,1.17329392771591e-05,NA,0.0264321706580055,NA,-0.0165289140586678
"181",0.450751715657107,0.517711928279583,6047,2000,"Merced County",0.0510711913498431,0.0410645776604149,0.0176530794646102,0.480564824403962,0.463915293448384,0.0053337820261976,0.00033336137663735,NA,0.0191016146588774,NA,-0.0279821359638622
"182",0.23009495982469,0.72291210129048,6049,2000,"Modoc County",0.009370788278035,0.00916119522004487,0.278055555436593,0.91873305407578,0.0532158230339088,0.000225324597345415,1.40827873340884e-05,NA,0.000356407879096882,NA,-0.00279771909241927
"183",0.409059711736445,0.525280256234271,6051,2000,"Mono County",0.00873529448721039,0.0077953068010605,0.201197344868905,0.928067353790164,0.00823017532957826,2.51650000000006e-05,1.57281250000004e-06,NA,0.0291319636504226,NA,-0.0312916334293032
